match_id,league,節,home_team,away_team,actual_result,predicted_result,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,elo_diff_for_prob,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,type_c_draw_signal_strong,type_c_draw_signal_weak,type_b_reverse_signal_strong,type_b_reverse_signal_weak,d_combo_close_lowevent,d_combo_close_conflict,d_combo_drawrisk_stall,d_flag_close_lowevent,d_flag_close_conflict,d_flag_drawrisk_stall,d_flag_two_of_three,d_flag_j1_close_lowevent,d_flag_j1_drawrisk_stall,d_flag_j2_second_draw_close,d_flag_j2_drawrisk_second,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,decision_reason
j1_2025_05111408_新潟_浦和,j1,第１６節第２日,新潟,浦和,D,A,away_strong,False,0,3,-45.8659,-5.0,13,True,True,True,False,False,False,0.2697586601611777,0.2415004399867084,0.48874089985211405,False,0.24724045986540566,0.05255632886458539,0.05125036665559034,0.05203394398098737,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.536534160952892,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05111503_東京Ｖ_湘南,j1,第１６節第２日,東京Ｖ,湘南,A,H,neutral,False,0,1,17.4283,-5.400000000000006,-2,False,True,False,False,False,False,0.4109176305248638,0.3365755007037883,0.2525068687713479,False,0.07434212982107552,0.5179579063955271,0.13047958391982356,0.3629665774052457,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.08486325105568238,0.0,0.44603469231725956,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_05111503_Ｃ大阪_横浜FM,j1,第１６節第２日,Ｃ大阪,横浜FM,H,H,home_strong,False,2,0,28.509,14.200000000000003,-5,False,False,False,False,True,True,0.42022846838084316,0.27958893467200646,0.30018259694715044,False,0.1406395337088367,0.08475761349173594,0.08299077889333872,0.08405087965237705,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.4159542137893327,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_05111503_Ｇ大阪_広島,j1,第１６節第２日,Ｇ大阪,広島,A,D,away_strong,False,0,2,-1.2007,-9.199999999999996,5,False,True,True,False,False,False,0.28504372943166867,0.3727522722837164,0.34220399828461495,True,-0.030548273999101427,0.8581304437302982,0.15000000000000002,0.574878266238179,True,False,False,False,0.0,0.0,0.12871956655954475,False,False,False,False,False,False,False,False,0.492757723427821,0.1838518822971027,0.17938926229575874,stall,draw_risk,True,False,False,MATCH_TYPE_MAIN_OVERRIDE
j1_2025_05141903_川崎Ｆ_横浜FC,j1,第１４節第２日,川崎Ｆ,横浜FC,H,H,home_strong,False,2,0,27.6072,18.5,-10,False,False,False,False,True,True,0.47448413334656475,0.23267262243586836,0.2928432442175669,False,0.2418115109106964,0.0581651941362763,0.05,0.054899116481765785,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5346340288187437,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05141903_横浜FM_柏,j1,第１４節第２日,横浜FM,柏,A,A,away_strong,False,0,3,-81.3094,-9.5,13,True,True,True,False,False,False,0.21925187607694008,0.16588052017066993,0.6148676037523899,False,0.44898708358172,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.607145479253602,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05171403_広島_東京Ｖ,j1,第１７節第１日,広島,東京Ｖ,H,H,home_strong,False,2,0,23.907,26.0,-13,False,False,False,False,True,True,0.463972427190066,0.21336943221058974,0.3226581405993442,False,0.25060299497947625,0.056547845424102405,0.05,0.053928707254461444,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.4839808907299302,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05171403_横浜FM_京都,j1,第１７節第１日,横浜FM,京都,A,A,away_strong,False,0,3,-60.9018,-7.800000000000004,12,True,True,True,False,False,False,0.24136886280182426,0.1996799307092255,0.5589512064889502,False,0.35927127577972473,0.00106311850420171,0.05,0.02063787110252103,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5757449465229036,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05171403_神戸_Ｇ大阪,j1,第１７節第１日,神戸,Ｇ大阪,H,H,neutral,False,1,0,3.3415,0.10000000000000142,-4,False,False,False,False,False,True,0.4066612232462922,0.3605474578574727,0.23279131889623503,True,0.046113765388819505,0.688502082540056,0.15000000000000002,0.47310124952403354,True,False,False,False,0.0,0.0,0.10327531238100841,False,False,False,False,False,False,False,False,0.4355367733141603,0.046287448703934975,0.3576257961500552,stall,draw_risk,False,False,False,ARGMAX
j1_2025_05171404_町田_柏,j1,第１７節第１日,町田,柏,H,A,away_strong,False,0,3,-57.1031,-1.2999999999999972,4,True,True,True,False,False,False,0.2762512102858495,0.2795841551595836,0.44416463455456695,False,0.16458047939498333,0.47592637097760504,0.08298679596631969,0.3187505409730909,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.4908162570503517,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05171435_福岡_名古屋,j1,第１７節第１日,福岡,名古屋,D,H,neutral,False,1,0,11.416,-0.6000000000000014,-4,False,False,False,False,False,True,0.43938982185469494,0.3329747173139994,0.22763546083130565,False,0.10641510454069553,0.46886910262315307,0.12747893109499953,0.3323130340118916,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.07946207597099908,0.0,0.4872452865892434,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05171503_湘南_横浜FC,j1,第１７節第１日,湘南,横浜FC,A,D,neutral,False,1,0,23.1819,2.5,1,False,False,False,False,True,False,0.3440580499036252,0.3582367555342703,0.2977051945621044,True,-0.014178705630645105,0.901773001007083,0.14853062961189195,0.6004760524490065,True,False,False,False,0.0,0.0,0.1339409116065873,False,False,False,False,False,False,False,False,0.5119083692247927,0.2600319372148081,0.1643789657521122,stall,"draw_risk,close_top_gap",True,False,False,NARROW_DRAW_OVERRIDE
j1_2025_05171504_鹿島_清水,j1,第１７節第１日,鹿島,清水,H,H,home_strong,False,2,1,46.4638,-3.6000000000000014,-13,False,True,False,True,False,True,0.5458806454533556,0.19868163886390738,0.2554377156827371,False,0.3471990065894482,0.010372796587699962,0.05,0.02622367795261998,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5715196523063069,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05171603_浦和_FC東京,j1,第１７節第１日,浦和,FC東京,H,H,signal_conflict,True,1,1,24.9318,-3.5,-4,False,True,False,False,False,True,0.5010179870140415,0.28424592734675813,0.2147360856392002,False,0.2167720596672834,0.4413292000997905,0.08687160612229845,0.2995461625087937,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.006368891020137157,0.3,0.4258702208835492,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_05181503_川崎Ｆ_Ｃ大阪,j1,第１７節第２日,川崎Ｆ,Ｃ大阪,H,D,close_match,False,0,0,6.7918,-0.7999999999999972,-2,False,False,False,False,False,False,0.3505279536179469,0.3841037894703439,0.26536825691170923,True,-0.033575835852396985,0.8455248184743962,0.15000000000000002,0.5673148910846377,True,False,False,False,0.0,0.0,0.12682872277115945,False,False,False,False,False,False,False,False,0.4960604103690075,0.11776115374620133,0.21827735653644126,stall,draw_risk,True,False,False,NARROW_DRAW_OVERRIDE
j1_2025_05181504_岡山_新潟,j1,第１７節第２日,岡山,新潟,H,H,neutral,False,1,0,6.9333,-0.4000000000000057,-7,False,False,False,False,False,True,0.45782840579560413,0.31735014538845796,0.22482144881593794,False,0.14047826040714617,0.4625382747982647,0.11445845449038165,0.3233063466751115,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0560252180826869,0.0,0.4991673911425011,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05211903_川崎Ｆ_浦和,j1,第１３節第２日,川崎Ｆ,浦和,D,H,neutral,False,1,0,-11.5585,8.5,1,False,False,False,False,True,False,0.39924828736632245,0.3506434364115199,0.2501082762221576,True,0.04860485095480255,0.6798816390949519,0.1422028636762666,0.4648101289274778,False,True,False,False,0.0,0.0,0.09668111604021615,False,False,False,False,False,False,False,False,0.41445302723027344,0.03798383015065816,0.3241506022010765,stall,draw_risk,False,False,False,ARGMAX
j1_2025_05211903_横浜FM_神戸,j1,第１３節第２日,横浜FM,神戸,A,A,away_strong,False,0,3,-61.954,-8.900000000000006,10,True,True,True,False,False,False,0.21497270606795346,0.22359944016982833,0.5614278537622182,False,0.3378284135923898,0.4006739914297962,0.05,0.2604043948578777,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5682399447573364,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05241503_Ｃ大阪_福岡,j1,第１８節第１日,Ｃ大阪,福岡,H,D,neutral,False,1,0,4.9457,8.700000000000003,-2,False,False,False,False,True,False,0.34469143401166225,0.37282013672895065,0.28248842925938694,True,-0.0281287027172884,0.8637303202914594,0.15000000000000002,0.5782381921748756,True,False,False,False,0.0,0.0,0.12955954804371891,False,False,False,False,False,False,False,False,0.4989084483002049,0.18183164810448804,0.18639306215593793,stall,draw_risk,True,False,False,NARROW_DRAW_OVERRIDE
j1_2025_05241733_名古屋_浦和,j1,第１８節第１日,名古屋,浦和,H,H,away_strong,False,1,2,-47.9985,1.1999999999999957,9,True,False,True,False,True,False,0.37798539055319236,0.26390043683500436,0.3581141726118033,False,0.114084953718188,0.2398014498485382,0.06991703069583698,0.17184768218745772,False,False,False,True,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.10032195514652732,0.29402017097925826,0.26752864760885064,flip,balanced_ha,False,False,False,ARGMAX
j1_2025_05251303_岡山_町田,j1,第１８節第２日,岡山,町田,D,A,away_strong,False,0,2,-7.0008,-8.700000000000003,7,False,True,True,False,False,False,0.24234743231986686,0.3364835177277885,0.4211690499523447,False,0.08468553222455621,0.4777723580225456,0.1304029314398238,0.33882458738945687,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.08472527659168272,0.0,0.47800329410148057,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05251403_新潟_湘南,j1,第１８節第２日,新潟,湘南,H,D,neutral,False,1,0,-12.8016,2.5,1,False,False,False,False,True,False,0.32445999551099536,0.3839497284690013,0.29159027602000337,True,-0.059489732958005914,0.7853486972048906,0.15000000000000002,0.5312092183229344,True,False,False,False,0.0,0.0,0.11780230458073361,False,False,False,False,False,False,False,False,0.43127566760498526,0.1359614511579963,0.14565238818193332,stall,draw_risk,False,False,False,NARROW_DRAW_OVERRIDE
j1_2025_05251403_横浜FC_柏,j1,第１８節第２日,横浜FC,柏,D,A,away_strong,False,0,3,-61.7879,-14.599999999999994,16,True,True,True,False,False,False,0.21425354618255565,0.159614602652144,0.6261318511653003,False,0.46651724851315635,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6132810369796047,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_05251403_横浜FM_鹿島,j1,第１８節第２日,横浜FM,鹿島,H,A,away_strong,False,0,3,-105.5577,-5.800000000000004,14,True,True,True,False,False,False,0.22550887223034866,0.1401734652219504,0.6343176625477009,False,0.49414419732575054,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6229504690640126,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_05251403_清水_神戸,j1,第１８節第２日,清水,神戸,H,A,neutral,False,0,1,-26.0503,0.5,9,False,False,True,False,False,False,0.2129264801385344,0.3100500065260213,0.4770235133354444,False,0.16697350680942308,0.4516728870749448,0.10837500543835112,0.31435373442030734,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.04507500978903195,0.0,0.508440727383298,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05251503_東京Ｖ_京都,j1,第１８節第２日,東京Ｖ,京都,H,A,away_strong,False,0,2,-35.5086,-15.800000000000004,14,False,True,True,False,False,False,0.21496783730303848,0.2147680182345282,0.5702641444624332,False,0.35549612622790505,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5744236441797668,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05251504_FC東京_広島,j1,第１８節第２日,FC東京,広島,A,A,away_strong,False,0,2,-34.2766,-9.599999999999994,7,False,True,True,False,False,False,0.24357568667575347,0.27877166571927414,0.47765264760497234,False,0.1988809818856982,0.458504639210078,0.08230972143272847,0.30802667209913814,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5196083436599943,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05251603_川崎Ｆ_Ｇ大阪,j1,第１８節第２日,川崎Ｆ,Ｇ大阪,D,H,neutral,False,1,0,22.3479,4.600000000000001,-1,False,False,False,False,True,False,0.4040981957422092,0.3363403341347442,0.2595614701230467,False,0.067757861607465,0.5620530330631579,0.13028361177895348,0.38934526454947616,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.08451050120211623,0.0,0.4244607038114495,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_05281933_浦和_Ｃ大阪,j1,第２２節第１日,浦和,Ｃ大阪,D,H,signal_conflict,True,1,1,16.4039,-9.299999999999997,-3,False,True,False,False,False,True,0.5198052597823682,0.28367506847553386,0.19651967174209778,False,0.23613019130683438,0.42594517158084666,0.08639589039627824,0.29012545910701926,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.005512602713300757,0.3,0.432645566957392,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_05311403_名古屋_新潟,j1,第１９節第１日,名古屋,新潟,H,H,home_strong,False,2,0,9.6719,6.199999999999996,-4,False,False,False,False,True,True,0.4721288695602947,0.3137204633043252,0.21415066713538025,False,0.15840840625596952,0.45396528113880896,0.111433719420271,0.3169526564513938,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.05058069495648773,0.0,0.5054429421895893,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_05311403_町田_横浜FM,j1,第１９節第１日,町田,横浜FM,A,H,home_strong,False,3,0,44.0823,8.200000000000003,-9,False,False,False,True,True,True,0.4015805768156385,0.2478812494574313,0.35053817372693025,False,0.1536993273582072,0.15508019056950575,0.05656770788119277,0.11567519749418055,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.022393992278229302,0.12777385019355586,0.32468699108746735,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_05311404_福岡_東京Ｖ,j1,第１９節第１日,福岡,東京Ｖ,D,H,home_strong,False,2,0,-12.0189,13.5,-5,False,False,False,False,True,True,0.411544540194081,0.3118632868523352,0.27659217295358385,False,0.09968125334174577,0.4869217274098655,0.10988607237694603,0.33610746539669767,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.04779493027850279,0.0,0.4223222820591903,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_05311603_柏_神戸,j1,第１９節第１日,柏,神戸,A,H,neutral,False,1,0,26.9091,0.5999999999999943,-3,False,False,False,False,False,True,0.40090483409428085,0.32647443833161965,0.27262072757409966,False,0.0744303957626612,0.5235247935511143,0.1220620319430164,0.3629396889078751,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.06971165749742944,0.0,0.40422300868384975,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_05311733_広島_川崎Ｆ,j1,第１９節第１日,広島,川崎Ｆ,A,D,home_strong,False,2,0,14.329,4.599999999999994,-4,False,False,False,False,True,True,0.3396891684613327,0.3517416466443089,0.30856918489435853,True,-0.012052478182976223,0.9085007454623633,0.14311803887025742,0.6023476628255209,True,False,False,False,0.0,0.0,0.13002284500274036,False,False,False,False,False,False,False,False,0.5074812745090228,0.2975851055894643,0.14322219939857522,stall,"draw_risk,close_top_gap",True,False,False,NARROW_DRAW_OVERRIDE
j1_2025_05311803_Ｇ大阪_鹿島,j1,第１９節第１日,Ｇ大阪,鹿島,A,A,away_strong,False,1,2,-44.9846,3.0,8,True,False,True,False,True,False,0.3296815560838751,0.27802910193572467,0.39228934198040016,False,0.1142602400446755,0.13454564152126175,0.08169091827977057,0.11340375222466528,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0747844282069499,0.32694634220525454,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_05311903_京都_FC東京,j1,第１９節第１日,京都,FC東京,H,H,neutral,False,1,0,30.5877,-0.6000000000000014,-8,False,False,False,False,False,True,0.4003730642468054,0.29055261130326887,0.3090743244499256,False,0.10982045294353654,0.09080109623067756,0.0921271760860574,0.0913315281728295,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.015828916954903266,0.017402520406240397,0.365240963803682,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_06011503_湘南_岡山,j1,第１９節第２日,湘南,岡山,D,A,away_strong,False,0,2,-16.3023,-2.0999999999999943,6,False,True,True,False,False,False,0.2760467676153272,0.3545508213606674,0.3694024110240053,True,0.014851589663337883,0.9000979735481592,0.1454590178005562,0.598242391249118,True,False,False,False,0.0,0.0,0.13092736715658626,False,False,False,False,False,False,False,False,0.5046972578826563,0.1637834143048509,0.2348586722275545,stall,"draw_risk,close_top_gap",True,False,False,ARGMAX
j1_2025_06011503_Ｃ大阪_清水,j1,第１９節第２日,Ｃ大阪,清水,H,H,home_strong,False,2,0,3.1798,4.799999999999997,-4,False,False,False,False,True,True,0.40395292028729013,0.35138334832681334,0.24466373138589642,True,0.05256957196047679,0.652791588549219,0.14281945693901113,0.44880273590513586,False,False,False,False,0.0,0.0,0.09323134017095386,False,False,False,False,False,False,False,False,0.405651092589028,0.024768093465077357,0.3396343347714359,stall,draw_risk,False,False,False,ARGMAX
