match_id,league,節,home_team,away_team,actual_result,predicted_result_main,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,match_type_primary,match_type_flags,match_type_reason,match_type_signal_conflict
j1_2025_08101903_柏_湘南,j1,第２５節第２日,柏,湘南,H,H,0.0,0.0,0.60386780128987,hold,no_draw_risk,False,False,True,0.5703217697909696,0.13069948039134063,0.2989787498176898,False,0.439622289399629,home_strong,"home_strong,home_title_race,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_relegation_risk,away_adverse; elo=79.437; xg_diff=12.100; rank_gap=-17.000; prob_draw=0.131; draw_gap=0.440; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=relegation",False
j1_2025_08101903_Ｇ大阪_岡山,j1,第２５節第２日,Ｇ大阪,岡山,A,H,0.019296800628916894,0.0,0.5130864443403894,hold,no_draw_risk,False,False,True,0.47311151758229536,0.2928645337526113,0.2340239486650933,False,0.18024698382968407,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=19.075; xg_diff=9.300; rank_gap=-4.000; prob_draw=0.293; draw_gap=0.180; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08101904_名古屋_京都,j1,第２５節第２日,名古屋,京都,A,A,0.0,0.0,0.5477578406502245,hold,no_draw_risk,False,False,True,0.23698878161276238,0.24185155112186946,0.5211596672653681,False,0.27930811614349865,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-43.520; xg_diff=-1.700; rank_gap=13.000; prob_draw=0.242; draw_gap=0.279; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_08101905_町田_神戸,j1,第２５節第２日,町田,神戸,H,D,0.48123583248241636,0.16549859986671023,0.1761522445857111,stall,draw_risk,True,False,False,0.2842960391392054,0.37657830561987715,0.3391256552409174,True,-0.03745265037895973,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=-24.021; xg_diff=-0.700; rank_gap=1.000; prob_draw=0.377; draw_gap=-0.037; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08111903_Ｃ大阪_新潟,j1,第２５節第３日,Ｃ大阪,新潟,H,H,0.0,0.0,0.5707095916483111,hold,no_draw_risk,False,False,True,0.5300593429218474,0.1851747953552442,0.28476586172290846,False,0.34488454756660325,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=57.914; xg_diff=14.300; rank_gap=-10.000; prob_draw=0.185; draw_gap=0.345; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_08161803_鹿島_福岡,j1,第２６節第１日,鹿島,福岡,D,H,0.0,0.0,0.5541605487095268,hold,no_draw_risk,False,False,True,0.5385359952499366,0.2409344275084312,0.2205295772416322,False,0.29760156774150537,neutral,"home_title_race,away_adverse","type=neutral; flags=home_title_race,away_adverse; elo=26.191; xg_diff=0.300; rank_gap=-11.000; prob_draw=0.241; draw_gap=0.298; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_08161833_清水_横浜FM,j1,第２６節第１日,清水,横浜FM,A,H,0.3865239776070728,0.18264675064102404,0.17129140254639225,stall,draw_risk,False,False,False,0.36090742937937303,0.31893887549606187,0.32015369512456504,True,0.041968553883311166,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=33.688; xg_diff=9.400; rank_gap=-1.000; prob_draw=0.319; draw_gap=0.042; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08161903_広島_Ｇ大阪,j1,第２６節第１日,広島,Ｇ大阪,H,H,0.019647651314739056,0.0,0.420206537753552,hold,no_draw_risk,False,False,False,0.417100834100181,0.29309843420982606,0.289800731689993,False,0.12400239989035494,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=26.944; xg_diff=9.200; rank_gap=-5.000; prob_draw=0.293; draw_gap=0.124; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08161903_新潟_川崎Ｆ,j1,第２６節第１日,新潟,川崎Ｆ,D,A,0.0,0.0,0.6069817868909791,hold,no_draw_risk,False,False,True,0.20768694850303823,0.17189683018993923,0.6204162213070227,False,0.44851939111708344,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-67.960; xg_diff=-13.500; rank_gap=12.000; prob_draw=0.172; draw_gap=0.449; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_08161903_浦和_名古屋,j1,第２６節第１日,浦和,名古屋,H,H,0.0,0.0,0.5826945719867384,hold,no_draw_risk,False,False,True,0.5881696258001881,0.20904227726664992,0.20278809693316208,False,0.37912734853353813,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=43.955; xg_diff=-1.200; rank_gap=-9.000; prob_draw=0.209; draw_gap=0.379; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08161903_湘南_FC東京,j1,第２６節第１日,湘南,FC東京,D,A,0.026923874882349486,0.0,0.5064108927941388,hold,no_draw_risk,False,False,True,0.24292752074504223,0.29794924992156635,0.4591232293333914,False,0.16117397941182504,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-27.516; xg_diff=-11.000; rank_gap=8.000; prob_draw=0.298; draw_gap=0.161; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_08161903_町田_Ｃ大阪,j1,第２６節第１日,町田,Ｃ大阪,H,D,0.5012865103500385,0.6697728257802757,0.004849939235034172,flip,"signal_conflict,balanced_ha",False,True,False,0.3286810363283894,0.3391459710939965,0.332172992577614,True,-0.006972978516382511,signal_conflict,"draw_risk,signal_conflict,away_adverse","type=signal_conflict; flags=draw_risk,signal_conflict,away_adverse; elo=20.971; xg_diff=-6.000; rank_gap=-4.000; prob_draw=0.339; draw_gap=-0.007; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
j1_2025_08161903_神戸_横浜FC,j1,第２６節第１日,神戸,横浜FC,A,H,0.0,0.057086386886122824,0.4191987257366486,hold,no_draw_risk,False,False,False,0.4713933746372975,0.12867005728234354,0.39993656808035893,False,0.342723317354954,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=106.650; xg_diff=14.000; rank_gap=-13.000; prob_draw=0.129; draw_gap=0.343; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_08161904_京都_東京Ｖ,j1,第２６節第１日,京都,東京Ｖ,H,H,0.018975088449683236,0.12048018869265759,0.35215742268264005,hold,no_draw_risk,False,False,False,0.4263898026397435,0.1996303593406396,0.3739798380196168,False,0.2267594432991039,home_strong,"home_strong,home_title_race,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_relegation_risk,away_adverse; elo=47.334; xg_diff=15.800; rank_gap=-14.000; prob_draw=0.200; draw_gap=0.227; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=relegation",False
j1_2025_08171930_岡山_柏,j1,第２６節第２日,岡山,柏,H,A,0.0,0.0,0.56598342709714,hold,no_draw_risk,False,False,True,0.22950849281958838,0.21955514345143434,0.5509363637289773,False,0.3313812202775429,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-48.836; xg_diff=-10.000; rank_gap=11.000; prob_draw=0.220; draw_gap=0.331; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_08201903_広島_神戸,j1,第３０節第１日,広島,神戸,A,D,0.43000000000000005,0.12206014045621755,0.15412490246096006,stall,draw_risk,False,False,False,0.323217463461165,0.3925350028495612,0.28424753368927375,True,-0.06931753938839624,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=0.301; xg_diff=9.100; rank_gap=-1.000; prob_draw=0.393; draw_gap=-0.069; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08201903_町田_Ｇ大阪,j1,第３０節第１日,町田,Ｇ大阪,H,H,0.017520851476709925,0.06170354227576829,0.3300078487869605,hold,no_draw_risk,False,False,False,0.38873383060548794,0.29168056765114,0.3195856017433721,False,0.09705326295434796,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=48.755; xg_diff=-0.600; rank_gap=-3.000; prob_draw=0.292; draw_gap=0.097; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08221903_柏_浦和,j1,第２７節第１日,柏,浦和,H,H,0.0351767382788962,0.0,0.5245857016804071,hold,no_draw_risk,False,False,True,0.5165531636537607,0.3034511588525975,0.1799956774936418,False,0.2131020048011632,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=2.266; xg_diff=4.600; rank_gap=-5.000; prob_draw=0.303; draw_gap=0.213; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_08231803_福岡_清水,j1,第２７節第２日,福岡,清水,D,H,0.51303953048554,0.37110871866522643,0.1181666075385113,stall,"draw_risk,close_top_gap",True,False,False,0.3379340192046082,0.3369686446242651,0.3250973361711265,True,0.0009653745803430702,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=30.410; xg_diff=-3.900; rank_gap=-2.000; prob_draw=0.337; draw_gap=0.001; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08231903_岡山_湘南,j1,第２７節第２日,岡山,湘南,H,H,0.0,0.0,0.4420423590480753,hold,no_draw_risk,False,False,False,0.43488585170449945,0.26057160491454734,0.30454254338095316,False,0.1743142467899521,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=48.771; xg_diff=2.100; rank_gap=-6.000; prob_draw=0.261; draw_gap=0.174; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_08231903_新潟_鹿島,j1,第２７節第２日,新潟,鹿島,A,A,0.0,0.0,0.6550298262825208,hold,"gap_support,no_draw_risk",False,False,True,0.1818602991146511,0.1161700986105019,0.7019696022748471,False,0.5857995036643452,away_strong,"away_strong,away_title_race,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,away_title_race,home_relegation_risk,away_adverse; elo=-88.993; xg_diff=-5.900; rank_gap=19.000; prob_draw=0.116; draw_gap=0.586; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=title",False
j1_2025_08231903_東京Ｖ_広島,j1,第２７節第２日,東京Ｖ,広島,A,A,0.0,0.0,0.5808346231822744,hold,no_draw_risk,False,False,True,0.22978978561969352,0.19819850264404684,0.5720117117362596,False,0.37381320909221283,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-39.278; xg_diff=-26.000; rank_gap=13.000; prob_draw=0.198; draw_gap=0.374; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_08231903_Ｃ大阪_神戸,j1,第２７節第２日,Ｃ大阪,神戸,D,A,0.07065685286642454,0.3,0.3898210802817397,hold,no_draw_risk,False,False,False,0.23201634775408247,0.3271045685776164,0.4408790836683011,False,0.1137745150906847,signal_conflict,"signal_conflict,away_adverse","type=signal_conflict; flags=signal_conflict,away_adverse; elo=-32.784; xg_diff=5.300; rank_gap=5.000; prob_draw=0.327; draw_gap=0.114; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
j1_2025_08231903_Ｇ大阪_横浜FC,j1,第２７節第２日,Ｇ大阪,横浜FC,H,H,0.0,0.0,0.5822710271890652,hold,no_draw_risk,False,False,True,0.576547964234643,0.1986307436944567,0.2248212920709002,False,0.37791722054018634,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=40.468; xg_diff=13.900; rank_gap=-9.000; prob_draw=0.199; draw_gap=0.378; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_08231904_名古屋_川崎Ｆ,j1,第２７節第２日,名古屋,川崎Ｆ,A,A,0.022372245184379913,0.0,0.40054147882063307,hold,no_draw_risk,False,False,False,0.29487488043706594,0.29491483012291997,0.41021028944001403,False,0.11529545931709406,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-32.819; xg_diff=-7.300; rank_gap=8.000; prob_draw=0.295; draw_gap=0.115; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08231933_横浜FM_町田,j1,第２７節第２日,横浜FM,町田,D,A,0.0,0.0,0.5849002911537103,hold,no_draw_risk,False,False,True,0.22694887788433682,0.1938108594096739,0.5792402627059892,False,0.38542940329631525,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-84.240; xg_diff=-8.200; rank_gap=9.000; prob_draw=0.194; draw_gap=0.385; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08241904_FC東京_京都,j1,第２７節第３日,FC東京,京都,A,A,0.0,0.0,0.544812399386299,hold,no_draw_risk,False,False,True,0.2545389003982875,0.2372842649632861,0.5081768346384263,False,0.2708925696751402,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-63.615; xg_diff=0.600; rank_gap=8.000; prob_draw=0.237; draw_gap=0.271; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_08301803_横浜FC_東京Ｖ,j1,第２８節第１日,横浜FC,東京Ｖ,D,D,0.4813831016918859,0.34709249168915085,0.1177685706499009,stall,"draw_risk,close_top_gap",True,False,False,0.340005416749971,0.33034916089170335,0.3296454223583258,True,0.009656255858267626,draw_risk,"draw_risk,home_relegation_risk,away_relegation_risk,away_adverse","type=neutral; flags=draw_risk,home_relegation_risk,away_relegation_risk,away_adverse; elo=-39.827; xg_diff=2.900; rank_gap=1.000; prob_draw=0.330; draw_gap=0.010; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=relegation",False
j1_2025_08301903_京都_岡山,j1,第２８節第１日,京都,岡山,H,H,0.0,0.0,0.4144472757057177,hold,no_draw_risk,False,False,False,0.43252244856689054,0.24112497905812744,0.32635257237498205,False,0.1913974695087631,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=40.375; xg_diff=8.300; rank_gap=-10.000; prob_draw=0.241; draw_gap=0.191; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_08301903_神戸_横浜FM,j1,第２８節第１日,神戸,横浜FM,H,H,0.0,0.07493360416040677,0.37170070124051957,hold,no_draw_risk,False,False,False,0.4349863397475744,0.19256051842464791,0.3724531418277778,False,0.24242582132292648,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=73.366; xg_diff=8.900; rank_gap=-10.000; prob_draw=0.193; draw_gap=0.242; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08311833_清水_鹿島,j1,第２８節第２日,清水,鹿島,D,A,0.0,0.0,0.5741117053263864,hold,no_draw_risk,False,False,True,0.23043666293624462,0.20747923235132562,0.5620841047124298,False,0.35460487236110416,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-59.098; xg_diff=3.600; rank_gap=13.000; prob_draw=0.207; draw_gap=0.355; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_08311903_名古屋_FC東京,j1,第２８節第２日,名古屋,FC東京,D,D,0.5192249452980775,0.21814439586300333,0.19033726900766473,stall,"draw_risk,close_top_gap",True,False,False,0.3498372842185769,0.36536826524836474,0.2847944505330583,True,-0.015530981029787838,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-5.012; xg_diff=-2.300; rank_gap=5.000; prob_draw=0.365; draw_gap=-0.016; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_08311903_柏_福岡,j1,第２８節第２日,柏,福岡,H,H,0.0,0.0,0.5555528343855844,hold,no_draw_risk,False,False,True,0.5330164512764191,0.23143692446046352,0.23554662426311745,False,0.30157952681595557,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=33.536; xg_diff=4.000; rank_gap=-10.000; prob_draw=0.231; draw_gap=0.302; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
