snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260827,20260824,j1,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,2,長倉 幹樹,長倉幹樹,"[""ドリブルポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.89"", ""0.36"", ""0.89"", ""3"", ""3.94"", ""14.62""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,柏,柏,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""55.28"", ""18.43"", ""55.28"", ""2"", ""9"", ""9"", ""4""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,川崎Ｆ,川崎Ｆ,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""44.46"", ""14.82"", ""44.46"", ""13"", ""3"", ""4"", ""4""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,名古屋,名古屋,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""44.21"", ""14.74"", ""44.21"", ""13"", ""3"", ""4"", ""4""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,鹿島,鹿島,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""43.96"", ""14.65"", ""43.96"", ""3"", ""9"", ""9"", ""6""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,広島,広島,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""43.24"", ""14.41"", ""43.24"", ""4"", ""7"", ""8"", ""2""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,Ｇ大阪,Ｇ大阪,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""40.50"", ""13.50"", ""40.50"", ""10"", ""4"", ""6"", ""7""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,FC東京,FC東京,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""38.91"", ""12.97"", ""38.91"", ""11"", ""4"", ""5"", ""7""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,京都,京都,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""37.12"", ""12.37"", ""37.12"", ""18"", ""1"", ""4"", ""7""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,浦和,浦和,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""34.18"", ""11.39"", ""34.18"", ""19"", ""0"", ""5"", ""11""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,岡山,岡山,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""34.12"", ""11.37"", ""34.12"", ""9"", ""4"", ""2"", ""2""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,町田,町田,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""34.02"", ""11.34"", ""34.02"", ""1"", ""9"", ""12"", ""2""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,神戸,神戸,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""33.85"", ""11.28"", ""33.85"", ""8"", ""4"", ""3"", ""3""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,Ｃ大阪,Ｃ大阪,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""31.51"", ""10.50"", ""31.51"", ""6"", ""6"", ""3"", ""4""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,水戸,水戸,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""30.07"", ""10.02"", ""30.07"", ""7"", ""4"", ""5"", ""4""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,福岡,福岡,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""27.17"", ""9.06"", ""27.17"", ""12"", ""3"", ""5"", ""4""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,横浜FM,横浜FM,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""25.58"", ""8.53"", ""25.58"", ""5"", ""6"", ""5"", ""4""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,長崎,長崎,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""25.41"", ""8.47"", ""25.41"", ""16"", ""3"", ""4"", ""6""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,千葉,千葉,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""23.29"", ""7.76"", ""23.29"", ""20"", ""0"", ""0"", ""9""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,東京Ｖ,東京Ｖ,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""22.11"", ""7.37"", ""22.11"", ""17"", ""2"", ""2"", ""4""]"
20260827,20260824,j1,2026,パス.html,チャンスビルディングポイント パスポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント パスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント パスポイント ランキング,1,清水,清水,"[""パスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""20.41"", ""6.80"", ""20.41"", ""15"", ""3"", ""1"", ""2""]"
