snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,富山,富山,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""62"", ""71"", ""60"", ""52"", ""51"", ""61"", ""66"", ""56""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,新潟,新潟,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""51"", ""54"", ""48"", ""41"", ""48"", ""64"", ""51"", ""52""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,徳島,徳島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""32"", ""33"", ""44"", ""32"", ""34"", ""40"", ""45"", ""67""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,高知,高知,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""40"", ""41"", ""37"", ""46"", ""44"", ""40"", ""60"", ""57""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,愛媛,愛媛,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""56"", ""69"", ""51"", ""50"", ""51"", ""37"", ""70"", ""49""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,金沢,金沢,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""53"", ""49"", ""40"", ""60"", ""48"", ""54"", ""51"", ""42""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,奈良,奈良,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""35"", ""48"", ""37"", ""37"", ""34"", ""32"", ""62"", ""69""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,FC大阪,FC大阪,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""72"", ""69"", ""61"", ""62"", ""69"", ""65"", ""51"", ""38""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,今治,今治,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""52"", ""45"", ""68"", ""46"", ""53"", ""49"", ""44"", ""47""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,讃岐,讃岐,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""47"", ""48"", ""46"", ""49"", ""61"", ""49"", ""33"", ""38""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,宮崎,宮崎,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""48"", ""56"", ""43"", ""46"", ""45"", ""50"", ""53"", ""54""]"
20260802,20260609,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,鹿児島,鹿児島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""84"", ""70"", ""44"", ""72"", ""73"", ""65"", ""37"", ""32""]"
