snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,田川 知樹,田川知樹,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""2.99"", ""1.50"", ""2.99"", ""2"", ""1.17"", ""6.31""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,吉田 舜,吉田舜,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""2.73"", ""1.37"", ""2.73"", ""2"", ""0.56"", ""3.50""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,北村 海 チディ,北村海チディ,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""2.19"", ""1.10"", ""2.19"", ""2"", ""1.16"", ""2.86""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,谷口 裕介,谷口裕介,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""1.65"", ""0.83"", ""1.65"", ""2"", ""0.23"", ""1.74""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,ムン キョンゴン,ムンキョンゴン,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""1.36"", ""0.68"", ""1.36"", ""2"", ""1.17"", ""3.67""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,佐藤 瑠星,佐藤瑠星,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.84"", ""0.42"", ""0.84"", ""2"", ""0.80"", ""2.16""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,バウマン,バウマン,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.75"", ""0.38"", ""0.75"", ""2"", ""0.46"", ""2.06""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,真田 幸太,真田幸太,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.74"", ""0.37"", ""0.74"", ""2"", ""0.22"", ""0.69""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,キム ジンヒョン,キムジンヒョン,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.63"", ""0.32"", ""0.63"", ""2"", ""0.90"", ""1.80""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,泉森 涼太,泉森涼太,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.63"", ""0.32"", ""0.63"", ""2"", ""0.40"", ""2.02""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,山田 元気,山田元気,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.59"", ""0.30"", ""0.59"", ""2"", ""0.44"", ""2.64""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,トム グローバー,トムグローバー,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.51"", ""0.26"", ""0.51"", ""2"", ""0.75"", ""1.74""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,立川 小太郎,立川小太郎,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.42"", ""0.21"", ""0.42"", ""2"", ""0.67"", ""1.79""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,市川 暉記,市川暉記,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.41"", ""0.21"", ""0.41"", ""2"", ""0.52"", ""4.87""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,木村 凌也,木村凌也,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.27"", ""0.14"", ""0.27"", ""2"", ""0.97"", ""3.38""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,林 彰洋,林彰洋,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.27"", ""0.14"", ""0.27"", ""2"", ""0.49"", ""3.79""]"
20260821,20260818,j2,2026,セーブ.html,チャンスビルディングポイント セーブポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント セーブポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント セーブポイント ランキング,2,牲川 歩見,牲川歩見,"[""セーブポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.27"", ""0.14"", ""0.27"", ""2"", ""0.87"", ""1.11""]"
