snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,東京Ｖ,東京Ｖ,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""1.501"", ""1"", ""-0.501"", ""10""]"
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,京都,京都,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""1.515"", ""2"", ""0.485"", ""14""]"
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,名古屋,名古屋,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""1.520"", ""1"", ""-0.520"", ""17""]"
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,FC東京,FC東京,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""1.924"", ""5"", ""3.076"", ""20""]"
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,柏,柏,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""1.947"", ""1"", ""-0.947"", ""5""]"
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,川崎Ｆ,川崎Ｆ,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""2.064"", ""1"", ""-1.064"", ""10""]"
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,Ｃ大阪,Ｃ大阪,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""2.493"", ""1"", ""-1.493"", ""5""]"
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,Ｇ大阪,Ｇ大阪,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""2.553"", ""3"", ""0.447"", ""3""]"
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,千葉,千葉,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""2.689"", ""3"", ""0.311"", ""19""]"
20260811,20260810,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,横浜FM,横浜FM,"[""期待値"", ""被ゴール"", ""差分"", ""成績順位""]","[""2.945"", ""4"", ""1.055"", ""12""]"
20260811,20260810,j1,2026,シュート.html,チャンスビルディングポイント シュートポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント シュートポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント シュートポイント ランキング,1,鹿島,鹿島,"[""シュートポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""12.40"", ""12.40"", ""12.40"", ""3"", ""3"", ""4"", ""3""]"
20260811,20260810,j1,2026,シュート.html,チャンスビルディングポイント シュートポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント シュートポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント シュートポイント ランキング,1,Ｇ大阪,Ｇ大阪,"[""シュートポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""11.42"", ""11.42"", ""11.42"", ""3"", ""3"", ""4"", ""3""]"
20260811,20260810,j1,2026,シュート.html,チャンスビルディングポイント シュートポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント シュートポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント シュートポイント ランキング,1,浦和,浦和,"[""シュートポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""10.54"", ""10.54"", ""10.54"", ""12"", ""0"", ""3"", ""4""]"
20260811,20260810,j1,2026,シュート.html,チャンスビルディングポイント シュートポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント シュートポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント シュートポイント ランキング,1,名古屋,名古屋,"[""シュートポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""10.39"", ""10.39"", ""10.39"", ""17"", ""0"", ""0"", ""1""]"
